,path,filename,subfolder,ichan,names,units,desc,mean,max,min,std,1%,50%,99%,del3,del4,del5,del8,del10,del12
278,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,53,State pos x  coo: blade1,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,0.3074316859061273,1.0369089841842651,-0.4275268614292145,0.5191301947642545,-0.42694610357284546,0.30923789739608765,1.0359936952590942,0.4420305666725625,0.596353610874225,0.713734871330536,0.9345164219452675,1.0223594605102477,1.0854622941367735
279,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,54,State pos y  coo: blade1,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,0.47156993316560986,0.6189572215080261,0.3266918957233429,0.1006871861318745,0.3273728650808334,0.4727109372615814,0.6151362049579621,0.0849086023524479,0.11455634048460356,0.1371092497525222,0.17954003218607065,0.19643042501754848,0.20856986464544455
280,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,55,State pos z  coo: blade1,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: blade1  blade1 tip pos,89.82058790435791,89.82443237304688,89.81444549560547,0.003319167383702706,89.81451416015625,89.82233428955078,89.82441711425781,0.0029965018356370994,0.0040430474283981365,0.004839751245988017,0.00634021779667421,0.006938192894865936,0.007368237365798904
281,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,56,State pos x  coo: blade2,m,State pos x  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,0.2921732534221848,1.0368503332138062,-0.42753249406814575,0.5158521196006238,-0.42697412222623826,0.2791952043771744,1.0359566605091095,0.4407877738831133,0.5942902712953382,0.7112078686059288,0.9316712584610138,1.0196279692031376,1.0829061041473298
282,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,57,State pos y  coo: blade2,m,State pos y  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,0.4698625144183636,0.6183698177337646,0.32667386531829834,0.10026181484015291,0.32733713507652284,0.46922872960567474,0.6146525728702545,0.08561217844272895,0.1154679178329018,0.13819604968831142,0.18099841623918514,0.19805475393218414,0.21032259567515674
283,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,58,State pos z  coo: blade2,m,State pos z  Mbdy:blade2 E-nr:  26 Z-rel:1.00 coo: blade2  blade2 tip pos,89.82071652946472,89.82443237304688,89.81444549560547,0.003282252777325718,89.81451416015625,89.822509765625,89.82441711425781,0.0029827183593094707,0.0040290915794748,0.004827216923084498,0.006332943937245497,0.006933359735263694,0.00736502901624289
284,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,59,State pos x  coo: blade3,m,State pos x  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,0.31389930719641546,1.0369738340377808,-0.4275212585926056,0.5172857263471364,-0.42689652264118194,0.32213905453681946,1.036012921333313,0.44167532545960225,0.5957429957423998,0.7129778219649836,0.9335646848341177,1.0213576705049316,1.084438827173484
285,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,60,State pos y  coo: blade3,m,State pos y  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,0.4741786554515362,0.6195885539054871,0.32671207189559937,0.10019012307682967,0.3274140816926956,0.47807593643665314,0.6156494015455246,0.08476161696541872,0.11429751710524205,0.136792373972823,0.1791977295789497,0.1961137866550115,0.20828670407098854
286,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,61,State pos z  coo: blade3,m,State pos z  Mbdy:blade3 E-nr:  26 Z-rel:1.00 coo: blade3  blade3 tip pos,89.82058786506653,89.82443237304688,89.81443786621094,0.00333266025273749,89.81451416015625,89.82231140136719,89.82441711425781,0.0030106185941564455,0.004057850513895674,0.004854771308404913,0.006354890468042216,0.006952089991911854,0.007381155144726522
287,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,62,State pos x  coo: global,m,State pos x  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-0.4304213507373468,92.51744079589844,-92.60403442382812,65.6514559415869,-92.5528335571289,-0.7099509239196777,92.46941375732422,55.877729871025245,75.3859314003609,90.22426806352846,118.13358650415704,129.23795337392605,137.21487478463737
288,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,63,State pos y  coo: global,m,State pos y  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-10.40118556613922,-10.133892059326172,-10.667569160461426,0.18484764398660397,-10.666266441345215,-10.398890495300293,-10.139460487365723,0.15753105195356382,0.21238390960919,0.2541636735748089,0.3329496143876577,0.3643847930457453,0.38700071556368354
289,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,64,State pos z  coo: global,m,State pos z  Mbdy:blade1 E-nr:  26 Z-rel:1.00 coo: global  gl blade1 tip pos,-119.6114564901352,-25.84555435180664,-210.95669555664062,65.2314701906539,-210.9114990234375,-120.80632019042969,-25.893546581268314,55.70825338184715,75.10763928688421,89.88503454790074,117.75629511510655,128.8785791226996,136.8808073534856
290,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,65,"WSP Vy, glco, R= 72.9",m/s,"Wind speed Vy of blade   1 at radius  72.93, global coo.",7.0,7.0,7.0,0.0,7.0,7.0,7.0,,,,,,
291,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,66,"Alfa, R= 72.9",deg,Angle of attack of blade   1 at radius  72.93,9.125697592020035,9.246671676635742,9.007980346679688,0.08189827966931057,9.008905334472656,9.123767375946045,9.245199270248413,0.07025610999755061,0.09472773894206749,0.1133710740099618,0.14854057592894707,0.16257936937605527,0.17268263466043524
292,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,67,"Alfa, R= 72.9",deg,Angle of attack of blade   2 at radius  72.93,9.128280720233917,9.24667739868164,9.007955551147461,0.08229526466055566,9.009098052978516,9.128811836242676,9.245370864868164,0.07044626619692904,0.09504173908753813,0.1137519043943325,0.1489513066107321,0.1629612062569805,0.1730286855442521
293,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,68,"Alfa, R= 72.9",deg,Angle of attack of blade   3 at radius  72.93,9.129066648960114,9.246686935424805,9.007953643798828,0.08212923692182775,9.009146614074707,9.130311012268066,9.24552638053894,0.07038382463065,0.09494058645930868,0.11362768382317998,0.14879496534523304,0.16279611887057224,0.17285950227550972
294,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,69,"Cl, R= 72.5",deg,Cl of blade   1 at radius  72.93,1.4085111966788768,1.4210317134857178,1.396325945854187,0.008471570117148323,1.3964308440685271,1.4083106517791748,1.4208741331100463,0.007271865000770304,0.009804803161446633,0.01173448323884603,0.015374705706445068,0.016827792288162,0.017873531672502264
295,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,70,"Cl, R= 72.5",deg,Cl of blade   2 at radius  72.93,1.4087788657307625,1.4210373163223267,1.3963192701339722,0.008512615336092632,1.3964543342590332,1.4088401794433594,1.4208880698680877,0.007294238376751392,0.009840934631049823,0.011778246758205983,0.015422908772908514,0.016873539915919403,0.017915959872842085
296,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,71,"Cl, R= 72.5",deg,Cl of blade   3 at radius  72.93,1.4088594753086567,1.4210481643676758,1.3963161706924438,0.008495599925103046,1.3964607691764832,1.4089860320091248,1.4209008407592774,0.007291535645271775,0.009835536417405723,0.011771459013973395,0.01541467516642006,0.016865149199916617,0.017907683037686847
297,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,72,"Cd, R= 72.5",deg,Cd of blade   1 at radius  72.93,0.013376902573509142,0.013583313673734665,0.013172577135264874,0.0001392394658564916,0.013182909917086363,0.013377324678003788,0.013579364046454429,0.00011959755960426274,0.00016135646816711828,0.00019314024906364865,0.0002529927050687202,0.0002768523200815583,0.00029402308384354357
298,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,73,"Cd, R= 72.5",deg,Cd of blade   2 at radius  72.93,0.013377317135967313,0.013584624975919724,0.013171938247978687,0.0001394267840674578,0.013182759219780564,0.013377873227000237,0.013580247862264513,0.00012060645070155464,0.00016272799467026728,0.00019478439993181315,0.00025514286460035467,0.00027920126354860815,0.00029651302713852877
299,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,74,"Cd, R= 72.5",deg,Cd of blade   3 at radius  72.93,0.013382229632837698,0.013585804961621761,0.013172193430364132,0.00013862676783639235,0.013182531977072358,0.013388109859079123,0.013581311432644724,0.00012054913339621465,0.00016243703294730366,0.00019440115272970196,0.00025477622502485163,0.0002789275453281169,0.0002963378999109691
300,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,75,DLL inp   1:   1,-,DLL :  1 inpvec :   1  generator torque reference [nm],4810992.053175,4825514.0,4806811.0,4214.46446791849,4806866.0,4809356.0,4823452.02,2090.063086729257,3286.0996694933556,4557.48767115227,7709.590892696093,9204.36530148285,10358.881515431556
301,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,76,DLL inp   1:   2,-,DLL :  1 inpvec :   2  pitch angle reference of blade 1 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
302,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,77,DLL inp   1:   3,-,DLL :  1 inpvec :   3  pitch angle reference of blade 2 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
303,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,78,DLL inp   1:   4,-,DLL :  1 inpvec :   4  pitch angle reference of blade 3 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
304,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,79,DLL inp   1:   5,-,DLL :  1 inpvec :   5  power reference [w],2513337.0599875,2524560.0,2510164.25,3261.20737006617,2510202.2475,2512049.875,2522844.3725,1557.6870802576975,2505.62599505979,3500.401218447323,5933.970285398645,7084.618322917978,7973.258944662763
305,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,80,DLL inp   1:   6,-,DLL :  1 inpvec :   6  filtered wind speed [m/s],6.999981153416633,7.0,6.999747276306152,4.5018597602801034e-05,6.999779224395752,6.999999523162842,7.0,2.3782210126254338e-05,4.293887375683665e-05,6.120821457523086e-05,0.0001041713529982497,0.00012437349428745778,0.00013997404834147932
306,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,81,DLL inp   1:   7,-,DLL :  1 inpvec :   7  filtered rotor speed [rad/s],0.5224181067407131,0.5232060551643372,0.5221911072731018,0.00022875865495768078,0.5221940875053406,0.5223293304443359,0.5230942380428314,0.00011342058078515273,0.00017832539859602566,0.00024731928039176105,0.00041837314969946917,0.0004994894483719111,0.0005621410976658361
307,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,82,DLL inp   1:   8,-,DLL :  1 inpvec :   8  filtered rotor speed error for torque [rad/s],-0.3191098454773426,-0.31832191348075867,-0.319336861371994,0.00022875873806761247,-0.31933388113975525,-0.3191986232995987,-0.31843373060226443,0.00011342058078515273,0.00017832539859602566,0.00024731928039176105,0.00041837314969946917,0.0004994894483719111,0.0005621410976658361
308,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,83,DLL inp   1:   9,-,DLL :  1 inpvec :   9  bandpass filtered rotor speed [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
309,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,84,DLL inp   1:  10,-,DLL :  1 inpvec :  10  proportional term of torque contr. [nm],-27021996.2901,-26955278.0,-27041220.0,19373.735766999624,-27040968.02,-27029506.0,-26964794.72,9604.031535031052,15099.929305223655,20942.07375470077,35426.27709458845,42294.90256857399,47600.01043678656
310,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,85,DLL inp   1:  11,-,DLL :  1 inpvec :  11  integral term of torque controller [nm],31772347.8926,31787352.0,31720304.0,15119.970455017208,31727639.72,31778215.0,31787154.0,7492.624169332364,11780.271113735258,16338.043809838924,27637.95381347846,32996.5398456837,37135.341273948296
311,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,86,DLL inp   1:  12,-,DLL :  1 inpvec :  12  minimum limit of torque [nm],4810992.053175,4825514.0,4806811.0,4214.46446791849,4806866.0,4809356.0,4823452.02,2090.063086729257,3286.0996694933556,4557.48767115227,7709.590892696093,9204.36530148285,10358.881515431556
312,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,87,DLL inp   1:  13,-,DLL :  1 inpvec :  13  maximum limit of torque [nm],4810992.053175,4825514.0,4806811.0,4214.46446791849,4806866.0,4809356.0,4823452.02,2090.063086729257,3286.0996694933556,4557.48767115227,7709.590892696093,9204.36530148285,10358.881515431556
313,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,88,DLL inp   1:  14,-,DLL :  1 inpvec :  14  torque limit switch based on pitch [-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
314,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,89,DLL inp   1:  15,-,DLL :  1 inpvec :  15  filtered rotor speed error for pitch [rad/s],-0.3191098454773426,-0.31832191348075867,-0.319336861371994,0.00022875873806761247,-0.31933388113975525,-0.3191986232995987,-0.31843373060226443,0.00011342058078515273,0.00017832539859602566,0.00024731928039176105,0.00041837314969946917,0.0004994894483719111,0.0005621410976658361
315,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,90,DLL inp   1:  16,-,DLL :  1 inpvec :  16  power error for pitch [w],-7486622.5504,-7475589.0,-7489774.5,3294.9678527479405,-7489739.0,-7487929.75,-7476802.88,1517.051118227672,2461.6746394694615,3447.1847017740597,5847.27871249918,6981.146248572545,7856.80940583498
316,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,91,DLL inp   1:  17,-,DLL :  1 inpvec :  17  proportional term of pitch controller [rad],-0.57884076448977,-0.5774431228637695,-0.5792431831359863,0.0004066638993404454,-0.5792379379272461,-0.5789987146854401,-0.5776382553577423,0.00020082011299074913,0.00031610946806368543,0.00043858023845228113,0.0007420044256723848,0.0008858691697471483,0.0009969850295051305
317,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,92,DLL inp   1:  18,-,DLL :  1 inpvec :  18  integral term of pitch controller [rad],0.5774950830757618,0.5778967142105103,0.5761005282402039,0.0004058942347676558,0.576293995976448,0.5776526927947998,0.5778914695978165,0.00020038788427073596,0.0003154291000032835,0.0004376362743628971,0.0007404073962793814,0.0008839624976930567,0.000994839200799242
318,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,93,DLL inp   1:  19,-,DLL :  1 inpvec :  19  minimum limit of pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
319,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,94,DLL inp   1:  20,-,DLL :  1 inpvec :  20  maximum limit of pitch [rad],1.4311699867248535,1.4311699867248535,1.4311699867248535,0.0,1.4311699867248535,1.4311699867248535,1.4311699867248535,,,,,,
320,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,95,DLL inp   1:  21,-,DLL :  1 inpvec :  21  torque reference from dt dammper [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
321,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,96,DLL inp   1:  22,-,DLL :  1 inpvec :  22  status signal [-],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
322,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,97,DLL inp   1:  23,-,DLL :  1 inpvec :  23  total added pitch rate [rad/s],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
323,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,98,DLL inp   1:  24,-,DLL :  1 inpvec :  24  filtered mean pitch for gain sch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
324,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,99,DLL inp   1:  25,-,DLL :  1 inpvec :  25  flag for mechnical brake [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
325,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,100,DLL inp   1:  26,-,DLL :  1 inpvec :  26  flag for emergency pitch stop [0=off/1=on],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
326,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,101,DLL inp   1:  27,-,DLL :  1 inpvec :  27  lp filtered acceleration level [m/s^2],0.006740843553552986,0.011780845001339912,0.0009344108984805644,0.00271358985276116,0.0009968191152438521,0.007829439360648394,0.01138992677442729,0.001023278581217765,0.0018429964481616553,0.0026269498291409876,0.004470842043368836,0.005337880629208525,0.006007427591500377
327,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,102,DLL inp   1:  31,-,DLL :  1 inpvec :  31  monitored average of reference pitch [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
328,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,103,DLL inp   1:  32,-,DLL :  1 inpvec :  32  monitored ave. of actual pitch (blade 1) [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
329,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,104,DLL inp   2:   1,-,DLL :  2 inpvec :   1  mgen lss [nm],-5118077.8154,-5113629.0,-5133525.5,4484.992420559199,-5131341.51,-5116339.0,-5113687.495,2223.4368927502896,3495.7965071953463,4848.315962630656,8201.56526741848,9791.726152005218,11019.915846216329
330,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,105,DLL inp   2:   2,-,DLL :  2 inpvec :   2  pelec [w],2513337.6300875,2524552.0,2510168.5,3260.79409907609,2510206.0,2512051.625,2522849.8075,1556.36157330369,2503.493843665144,3497.422567461722,5928.920799543714,7078.589698188059,7966.474135113271
331,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,106,DLL inp   2:   3,-,DLL :  2 inpvec :   3  mframe [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
332,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,107,DLL inp   2:   4,-,DLL :  2 inpvec :   4  mgen hss [nm],-5118077.8154,-5113629.0,-5133525.5,4484.992420559199,-5131341.51,-5116339.0,-5113687.495,2223.4368927502896,3495.7965071953463,4848.315962630656,8201.56526741848,9791.726152005218,11019.915846216329
333,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,108,DLL inp   2:   8,-,DLL :  2 inpvec :   8  grid flag [0=run/1=stop],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
334,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,109,DLL inp   3:   1,-,DLL :  3 inpvec :   1  brake torque [nm],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
335,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,110,DLL inp   4:   1,-,DLL :  4 inpvec :   1  pitch 1 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
336,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,111,DLL inp   4:   2,-,DLL :  4 inpvec :   2  pitch 2 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
337,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,112,DLL inp   4:   3,-,DLL :  4 inpvec :   3  pitch 3 [rad],0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
338,res_steady/notilt/BB_redesign_steady_notilt_07.0.hdf5,BB_redesign_steady_notilt_07.0.hdf5,notilt,113,DLL inp   5:   1,-,DLL :  5 inpvec :   1  min. distance bladetips tower [m],42.30490694425106,77.26319122314453,6.844168663024902,22.129485295892383,6.893251895904541,43.40261650085449,76.76575958251952,30.69088512432272,37.7630030992488,42.76890374173791,51.55589593155125,54.8716193820773,57.20046349707066
339,res_steady/notilt/BB_redesign_steady_notilt_19.0.hdf5,BB_redesign_steady_notilt_19.0.hdf5,notilt,1,Time,s,Time,300.00499999999994,400.0,200.01,57.73647027659381,202.0099,300.005,398.0001,18.819779541591682,33.9791858526976,48.43641942128075,82.4348068395929,98.42153991917593,110.76685965458809
340,res_steady/notilt/BB_redesign_steady_notilt_19.0.hdf5,BB_redesign_steady_notilt_19.0.hdf5,notilt,2,bea1 angle,deg,shaft_rot angle,180.313811956773,359.9815979003906,0.007810012437403202,104.25564869524634,3.5810171604156498,181.3920440673828,356.3951538085937,127.36103612363209,165.07643050500275,192.90514921460047,243.73154732026907,263.5003176008004,277.56344141192335
341,res_steady/notilt/BB_redesign_steady_notilt_19.0.hdf5,BB_redesign_steady_notilt_19.0.hdf5,notilt,3,bea1 angle_speed,rpm,shaft_rot angle speed,8.03599604754448,8.040491104125977,8.031496047973633,0.0017425095823659638,8.03200626373291,8.036000728607178,8.039932250976562,0.0023552912567972053,0.003082380725577181,0.0036653586556240824,0.004867794330444368,0.00539685840842513,0.005799507503892498
342,res_steady/notilt/BB_redesign_steady_notilt_19.0.hdf5,BB_redesign_steady_notilt_19.0.hdf5,notilt,4,bea2 angle,deg,pitch1 angle,18.584515626716613,18.59877586364746,18.570478439331055,0.005464701156342695,18.572116832733155,18.584473609924316,18.59697931289673,0.0073378541473654284,0.009611394621401155,0.011438690474596443,0.015218944491792548,0.016886762684210337,0.01815822524470076
343,res_steady/notilt/BB_redesign_steady_notilt_19.0.hdf5,BB_redesign_steady_notilt_19.0.hdf5,notilt,5,bea2 angle_speed,deg/s,pitch1 angle speed,-2.2578048216269054e-05,0.022358372807502747,-0.022534646093845367,0.008724240078584208,-0.019921289291232824,-7.948843574467901e-07,0.01973540470004081,0.011817827910824016,0.015482139879092626,0.018424508715904214,0.024501878198936757,0.027177219859670906,0.029212630960337334
344,res_steady/notilt/BB_redesign_steady_notilt_19.0.hdf5,BB_redesign_steady_notilt_19.0.hdf5,notilt,6,bea2 angle,deg,pitch2 angle,18.584515631771087,18.598764419555664,18.57048988342285,0.005459847951804794,18.57213020324707,18.584474563598633,18.596971549987792,0.007331918972805681,0.009603620508738928,0.01142943836582756,0.015206634749685408,0.016873103938442574,0.018143538084891078
345,res_steady/notilt/BB_redesign_steady_notilt_19.0.hdf5,BB_redesign_steady_notilt_19.0.hdf5,notilt,7,bea2 angle_speed,deg/s,pitch2 angle speed,-2.2438678084299113e-05,0.022338559851050377,-0.022515268996357918,0.00871662701764242,-0.019904843252152204,3.3597147535147087e-06,0.019719332046806794,0.011807511355497352,0.015468624506061047,0.018408424756570188,0.02448048890608583,0.02715349508601344,0.029187129343135436
346,res_steady/notilt/BB_redesign_steady_notilt_19.0.hdf5,BB_redesign_steady_notilt_19.0.hdf5,notilt,8,bea2 angle,deg,pitch3 angle,18.58451564359665,18.598766326904297,18.570486068725586,0.005461145733776255,18.572126388549805,18.58447551727295,18.596975345611572,0.007333402766445619,0.009605564036904485,0.01143175139301978,0.015209712185212195,0.016876518624884516,0.0181472098748435
347,res_steady/notilt/BB_redesign_steady_notilt_19.0.hdf5,BB_redesign_steady_notilt_19.0.hdf5,notilt,9,bea2 angle_speed,deg/s,pitch3 angle speed,-2.246105469405322e-05,0.022343864664435387,-0.02252054400742054,0.008718693688192584,-0.01990949673578143,5.474886847878224e-06,0.019722658172249774,0.011810296433171089,0.015472273142887063,0.018412766814032984,0.02448626320187448,0.02715989987281831,0.02919401381013671
348,res_steady/notilt/BB_redesign_steady_notilt_19.0.hdf5,BB_redesign_steady_notilt_19.0.hdf5,notilt,10,Omega,rad/s,Rotor speed,0.8415293642371893,0.841553807258606,0.8415060639381409,8.619917290135829e-06,0.8415091633796692,0.8415294289588928,0.8415488010644913,1.1981995799482757e-05,1.5593597135990724e-05,1.8492419247550157e-05,2.454132662350876e-05,2.7261608498515033e-05,2.9373229186877174e-05
349,res_steady/notilt/BB_redesign_steady_notilt_19.0.hdf5,BB_redesign_steady_notilt_19.0.hdf5,notilt,11,Ae rot. torque,kNm,Aero rotor torque,12681.76384765625,12693.7197265625,12669.4189453125,4.462206340028553,12671.42478515625,12681.78125,12691.7305078125,6.148779637883842,8.021609296681879,9.52500403434638,12.650912349798045,14.045754471400823,15.120034888468123
